"HAVE_HASH,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.1944517564,-0.1828439524
"HAVE_HASH,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.1945175169,-0.1918529614
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1812068416,-0.268992601
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.181251309,-0.2498484569
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1812083712,-0.2521007091
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1811099329,-0.2318304388
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.2040345703,-0.2126862947
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.2041422719,-0.2104340424
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.2041122406,-0.2121232316
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.2040991551,-0.2098709794
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1523015467,0.4444082999
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.151863596,0.4399037954
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.151911887,0.4410299215
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.152280464,0.4641155071
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2001537607,-0.2757493578
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2001543942,-0.2808169253
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2001929569,-0.2768754839
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2002603785,-0.2757493578
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.1937513315,-0.2678664749
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.1941223075,-0.2673034118
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.1940675101,-0.2729340424
"HAVE_HASH,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.194130988,-0.2695556641
"HAVE_HASH,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.181137956,-0.2301412496
"HAVE_HASH,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1812296383,-0.2076187271
"HAVE_HASH,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1812671018,-0.2402763848
"HAVE_HASH,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1812515693,-0.2031142226
"HAVE_HASH,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.2040860855,-0.1805917001
"HAVE_HASH,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.2041464909,-0.1805917001
"HAVE_HASH,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.204163052,-0.1822808893
"HAVE_HASH,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.2042420788,-0.1822808893
"HAVE_HASH,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1524714026,0.462989381
"HAVE_HASH,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1519981294,0.4579218134
"HAVE_HASH,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1521692253,0.4652416332
"HAVE_HASH,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1521809292,0.4872010927
"HAVE_HASH,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2002760413,-0.2543529614
"HAVE_HASH,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2002819816,-0.2549160244
"HAVE_HASH,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2002924402,-0.2504115199
"HAVE_HASH,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.20022477,-0.2504115199
"HAVE_HASH,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.1941346092,-0.2402763848
"HAVE_HASH,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.1942386922,-0.2414025109
"HAVE_HASH,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.194106802,-0.2397133217
"HAVE_HASH,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.1942043028,-0.2436547632
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1970563841,-0.189037646
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1969818466,-0.1766502587
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1969798041,-0.1918529614
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1970357058,-0.1715826911
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1988722939,-0.15300161
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1989201831,-0.1473709794
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1989625981,-0.1468079163
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1989278229,-0.1434295379
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.189248283,0.5243632549
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1890641279,0.5018407323
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1892189587,0.5024037954
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1890574389,0.525489381
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2015956438,-0.1608844929
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2016649355,-0.1608844929
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2016277955,-0.1608844929
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2016699298,-0.1597583668
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.2003700138,-0.2205691776
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.2004223678,-0.2042403487
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.2004177482,-0.2042403487
"HAVE_REPLICATION,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.2004159587,-0.2093079163
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1969149366,-0.1907268352
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1969466607,-0.1676412496
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1968978691,-0.171019628
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1970898691,-0.1743980064
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1989235806,-0.1366727812
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1989287588,-0.1383619704
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1989684272,-0.1423034118
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1989576992,-0.1377989073
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1889596198,0.525489381
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1889163973,0.5007146062
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1889464762,0.5040929846
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1889387385,0.5243632549
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2015519218,-0.1546907992
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2016103946,-0.1541277361
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2016165041,-0.1552538623
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2016383309,-0.1552538623
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.20036419,-0.1957944028
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.2003647964,-0.1957944028
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.200349381,-0.2019880965
"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.2004184214,-0.2014250334
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.197096226,-0.1580691776
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1970358475,-0.1135871956
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1969697772,-0.1603214298
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1970094129,-0.1586322406
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1988660874,-0.0933169253
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1987964726,-0.0876862947
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1989238726,-0.0876862947
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1988244609,-0.0871232316
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1898198757,0.570534426
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1897283402,0.5575839756
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1898983459,0.5446335251
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.189945258,0.5570209125
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.201548735,-0.1040151235
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2013466815,-0.1023259343
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2015092381,-0.1017628713
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2015490878,-0.1051412496
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.2001537282,-0.1665151235
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.2002445198,-0.1715826911
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.2002166044,-0.1513124208
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.2002080312,-0.1434295379
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1972435441,-0.1451187271
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1972233736,-0.1197808893
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.197166116,-0.1811547632
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1972084847,-0.1180917001
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.2000221079,-0.1017628713
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1999121952,-0.1096457542
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1999722656,-0.107956565
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1999156781,-0.1028889974
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1895836437,0.5480119035
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1897083459,0.5232371287
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1895766998,0.5322461377
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1895789773,0.5468857774
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2018282667,-0.1152763848
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2018857474,-0.117528637
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2018657345,-0.1186547632
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2018572527,-0.1152763848
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.2005833819,-0.1828439524
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.200631671,-0.170456565
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.2006763444,-0.171019628
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.2006613706,-0.1676412496
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1972416738,-0.1862223307
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1974030984,-0.1935421505
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1972423965,-0.1873484569
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1972803637,-0.1980466551
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.2001367037,-0.1490601686
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.2002388066,-0.1490601686
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.2002978992,-0.1484971055
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.2002998012,-0.1501862947
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1898552622,0.5192956873
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1896666988,0.4962101017
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1897142776,0.5181695612
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1896980993,0.5187326242
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2021399025,-0.1608844929
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2020833845,-0.1608844929
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2020380638,-0.1603214298
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2020879875,-0.1591953037
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.2007672443,-0.2143754839
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.2007586038,-0.2216953037
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.2007653046,-0.2093079163
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.2007025986,-0.2093079163
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1969837604,-0.1715826911
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1969663797,-0.1468079163
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.197026969,-0.1377989073
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1970311286,-0.1321682767
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1986095529,-0.0972583668
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1987758606,-0.0961322406
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1988192309,-0.0927538623
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1987750006,-0.0950061145
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1899257688,0.560962354
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.189668949,0.5339353269
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.189969202,0.5485749666
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1897160968,0.5660299215
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.2014758537,-0.1102088172
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.201498804,-0.1102088172
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2015219231,-0.1096457542
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2015040042,-0.1090826911
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.2001598526,-0.1772133217
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.2002102807,-0.1501862947
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.2002174196,-0.1575061145
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.2002115981,-0.1586322406
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1971097721,-0.1941052136
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1970699985,-0.1907268352
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1971126243,-0.1738349433
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1971231906,-0.1597583668
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1997896961,-0.1293529614
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1999309886,-0.1276637722
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.199924232,-0.1299160244
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1999027395,-0.125974583
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1896483103,0.526052444
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1895124803,0.5018407323
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1897296504,0.5097236152
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1896349865,0.5299938855
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.201732733,-0.1361097181
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.2017927746,-0.1389250334
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.2017623314,-0.1361097181
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.2016929185,-0.1383619704
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",-0.2005155869,-0.1783394478
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",-0.2005050211,-0.1918529614
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",-0.2006013312,-0.1912898983
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",-0.200528215,-0.1991727812
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1967009966,-0.1862223307
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1969124567,-0.1636998082
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.1968250574,-0.1918529614
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1967993663,-0.1648259343
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1986451975,-0.1377989073
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1986719424,-0.1406142226
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1987218972,-0.1383619704
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.198678652,-0.1406142226
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1889549236,0.5311200116
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1888469956,0.5085974891
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1890563644,0.5311200116
