"HAVE_REPLICATION,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.510183385,1608.4
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.638856789,1639.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.641195333,1670.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.643754333,1637.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.642219184,1638.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.570307513,1685.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.573003795,1689.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.56806941,1689.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.571919769,1689.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.920680289,2156.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.92422559,2147.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.917641026,2138.4
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.915824053,2147.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.466404718,1677.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.474230538,1678.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.467934487,1679.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.466391053,1676.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.520435333,1633.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.516918846,1629.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.518000051,1644
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.518332103,1649.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.633150947,1648.4
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.633932179,1666.4
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.636149846,1622.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.634508846,1667.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.525533179,1679.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.529790256,1673.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.527463641,1674.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.529655359,1678.4
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.929829895,2140.8
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.925,2123.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.930098842,2129.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.930010632,2140
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.455578051,1669.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.453351744,1668
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.454126872,1667.2
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.454455385,1669.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.503794231,1621.6
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.501923923,1630.4
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.500193658,1630
"HAVE_REPLICATION,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.500773615,1632.4
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.633223385,1619.2
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.626971179,1614
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.633195395,1618.4
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.631724872,1610.8
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.521094718,1645.6
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.517140128,1645.6
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.514851385,1646
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.514777718,1644.8
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.919309718,2120.4
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.926613051,2104
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.924770256,2119.6
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.925396865,2120
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.443507949,1637.2
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.445696974,1637.2
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.447452308,1637.6
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.445518692,1638.4
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.496672974,1599.2
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.497007632,1594
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.496748103,1602.8
"HAVE_REPLICATION,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.499176795,1602.8
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.643212744,1629.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.643885923,1647.2
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.641539211,1653.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.641378103,1657.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.580243462,1682.4
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.573802128,1683.2
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.572122333,1685.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.573835436,1684
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.916578897,2150
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.926525897,2130.8
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.914896667,2141.2
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.924699795,2153.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.469227513,1673.2
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.468338615,1673.2
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.467443179,1673.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.468137205,1674
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.520198128,1625.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.518244974,1644.8
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.517968474,1639.6
"HAVE_REPLICATION,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.518193949,1638.8
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.638332128,1613.6
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.639872615,1616
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.638221658,1628
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.63781241,1638
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.534534821,1659.6
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.529062359,1660.8
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.529324051,1659.2
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.530156487,1662
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.927325263,2125.2
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.932586154,2108
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.924174846,2113.6
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.927841316,2128
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.459278211,1654.8
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.456952711,1652.8
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.458131821,1654.8
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.460820282,1653.2
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.506420026,1624.8
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.506829256,1615.2
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.503099026,1615.6
"HAVE_REPLICATION,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.505930923,1610
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.65416459,1619.2
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.645974436,1635.2
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.649359538,1615.2
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.65035459,1634.4
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.578862897,1653.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.577827026,1651.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.575892205,1653.2
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.577567154,1651.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.954181128,2128.8
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.958361333,2112.8
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.950252179,2128.8
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.954399128,2128
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.471674667,1641.2
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.4717895,1641.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.473464154,1641.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.472835154,1641.2
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.520250513,1610
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.515265184,1595.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.525368514,1607.6
"HAVE_REPLICATION,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.518411053,1606.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.648949487,1605.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.646993487,1634.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.646901237,1620
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.64805459,1607.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.579709667,1646
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.579977897,1644.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.579517103,1646.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.576989974,1644.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.960718205,2120.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.956773128,2104
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.956803385,2105.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.961892154,2119.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.473219821,1634.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.478508897,1634
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.47622941,1632.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.474285474,1632.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.518393359,1603.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.519947308,1601.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.518937526,1596
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.519248872,1596
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.641178692,1661.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.643108333,1663.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.643954385,1650.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.643119692,1645.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.580262718,1686.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.583330769,1683.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.580896564,1684.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.581134641,1681.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.923714205,2154.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.925223553,2136
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.925648462,2143.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.923370615,2147.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.477204179,1674
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.478703692,1673.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.477975,1673.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.477547923,1672.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.521863872,1635.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.520984359,1623.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.521399385,1640
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.520384974,1630
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.623675923,1633.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.625459744,1653.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.627516282,1642.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.627086128,1667.6
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.51740559,1676.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.521600342,1678.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.518572895,1674.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.515767718,1676.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.912108605,2146
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.91785059,2124
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.911760487,2126.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.91812459,2142.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.444967256,1670.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.442832564,1669.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.442965128,1670.8
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.442897154,1668.4
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.492907128,1627.2
"HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.494166077,1620.8
